run,generation,mutation_intensity,best_vertpos,avg_vertpos,stddev_vertpos
1,0,0.0,0.1478430902462817,0.1478430902462817,0.0
1,1,0.0,0.296958778168892,0.08116847700314761,0.08749271183401465
1,2,0.0,0.4370527850735106,0.07420885384242708,0.1177963248032602
1,3,0.0,0.4370527850735106,0.10844904625904281,0.13045884530408708
1,4,0.0,0.4370527850735106,0.1547359051058668,0.1498139801461292
1,5,0.0,0.43690953320889775,0.156838862950716,0.14818161133860172
1,6,0.0,0.7516427871069886,0.19911854749906874,0.16101666120980496
1,7,0.0,0.7516427871069886,0.23476099562857505,0.18580435118302777
1,8,0.0,0.7520602025218878,0.2831465622118715,0.18088569879675787
1,9,0.0,0.7520602025218878,0.31728024356713086,0.23211411444750404
1,10,0.0,0.7534271300142587,0.3129708657415489,0.21966596854188755
1,11,0.0,0.7590366913992738,0.3493727144244182,0.21786137910655273
1,12,0.0,0.7590366913992738,0.3884520739799695,0.22071950926438622
1,13,0.0,0.7590366913992738,0.36148412049776085,0.24412155060786633
1,14,0.0,0.7591393839401346,0.4043129436557119,0.219177376600447
1,15,0.0,0.7591393839401346,0.4222637023460505,0.23394465210404763
1,16,0.0,0.753139458539777,0.4384563800929373,0.2001288708823256
1,17,0.0,0.758910673668602,0.3972727690779396,0.24060124271342434
1,18,0.0,0.7519789601913016,0.330407809965948,0.2123094766004054
1,19,0.0,0.7134108716894949,0.31763448168120806,0.19339707414553078
1,20,0.0,0.7915560897453736,0.3727301060432266,0.19586711013323443
1,21,0.0,0.7519789601913016,0.3261249408186031,0.23196215672997111
1,22,0.0,0.7523947200255341,0.3825761173875635,0.21352315123172302
1,23,0.0,0.758910673668602,0.4118211185822422,0.23043016744651076
1,24,0.0,0.753080128942339,0.3679616827064421,0.24750742038982915
1,25,0.0,0.7590231641547636,0.4538089101051411,0.2249214347354999
1,26,0.0,0.753080128942339,0.4125917609942028,0.22887718091558346
1,27,0.0,0.758910673668602,0.3587328607840273,0.2419884136852012
1,28,0.0,0.758910673668602,0.41810641440634977,0.24834713527708457
1,29,0.0,0.7587053781627056,0.40414324443466293,0.2331831033080736
1,30,0.0,0.7590366913992738,0.26928968426818906,0.24225739141741337
1,31,0.0,0.7587053781627056,0.4146296646514171,0.2129034852303757
1,32,0.0,0.7587053781627056,0.361592802018449,0.22725493715398506
1,33,0.0,0.7587053781627056,0.3521217447701128,0.22693520455054925
1,34,0.0,0.753080128942339,0.36546682023420607,0.262145531853291
1,35,0.0,0.7546267585893599,0.4334764720919783,0.23732888031913862
1,36,0.0,0.7547828886391194,0.38286612429033723,0.2701671311504139
1,37,0.0,0.7547828886391194,0.3741222439369132,0.24042956591969689
1,38,0.0,0.7521907543339074,0.3278193538764546,0.22560646929670441
1,39,0.0,0.7523947200255341,0.3483074223149235,0.2296125086244672
1,40,0.0,0.7523947200255341,0.3309164251240189,0.2243207401787202
1,41,0.0,0.7533739869172711,0.29151099894575194,0.2541386970228417
1,42,0.0,0.7521907543339074,0.3352065400313194,0.23252772098512076
