category,walk_id,sample_id,rank_group,step,fitness,genotype,mutation_attempts
f0,0-15,15,medium,27,0.278136160352009,"//0
p:0.716, -0.502, 0.944
p:0.3201537483478511, -0.6450945820402736, 0.027170480277381115, fr=0.752, ing=0.24
p:1.2667106071129393, -0.1249028398959724, 1.3430147314770908, fr=0.06, ing=0.246
p:-0.036499958111973485, -0.44555852694774445, 1.984766847352724, ing=0.228
p:1.6942408549848498, 0.21362242484412308, 2.739231393024498, fr=0.336, ing=0.266
p:1.1408998119797777, 0.8260570890278807, 0.9685654990996908, fr=0.032, ing=0.125
p:-0.19074273255370694, -0.14291976267787984, 1.894255180177402, fr=0.237, ing=0.158
p:0.253, -0.553, 0.121
j:2, 5, stif=0.934
j:3, 6, rotstif=0.914
j:4, 5, stif=0.976, rotstif=0.982
j:1, 6, stif=0.929
j:0, 1, rotstif=0.863
j:6, 2
j:1, 3, stif=0.966
j:2, 3
j:4, 3, rotstif=0.978
j:7, 1
",1
f0,0-15,15,medium,28,0.2728051089497967,"//0
p:0.716, -0.502, 0.944
p:0.3201537483478511, -0.6450945820402736, 0.027170480277381115, fr=0.752, ing=0.24
p:1.2667106071129393, -0.1249028398959724, 1.3430147314770908, fr=0.06, ing=0.246
p:-0.036499958111973485, -0.44555852694774445, 1.984766847352724, ing=0.228
p:1.6942408549848498, 0.21362242484412308, 2.739231393024498, fr=0.336, ing=0.266
p:1.1408998119797777, 0.8260570890278807, 0.9685654990996908, fr=0.032, ing=0.125
p:-0.19074273255370694, -0.14291976267787984, 1.894255180177402, fr=0.237, ing=0.158
p:0.253, -0.553, 0.121
j:2, 5, stif=0.934
j:3, 6, rotstif=0.914
j:4, 5, stif=0.976, rotstif=0.982
j:0, 1, rotstif=0.863
j:6, 2
j:1, 3, stif=0.966
j:2, 3
j:4, 3, rotstif=0.978
j:7, 1
",1
f0,0-15,15,medium,29,0.12017591330319842,"//0
p:0.716, -0.502, 0.944
p:0.15172479967148114, -0.554722548204689, -0.0031603889968292442, fr=0.752, ing=0.24
p:1.2667106071129393, -0.1249028398959724, 1.3430147314770908, fr=0.06, ing=0.246
p:-0.036499958111973485, -0.44555852694774445, 1.984766847352724, ing=0.228
p:1.6942408549848498, 0.21362242484412308, 2.739231393024498, fr=0.336, ing=0.266
p:1.1408998119797777, 0.8260570890278807, 0.9685654990996908, fr=0.032, ing=0.125
p:-0.19074273255370694, -0.14291976267787984, 1.894255180177402, fr=0.237, ing=0.158
p:0.253, -0.553, 0.121
j:2, 5, stif=0.934
j:3, 6, rotstif=0.914
j:4, 5, stif=0.976, rotstif=0.982
j:0, 1, rotstif=0.863
j:6, 2
j:1, 3, stif=0.966
j:2, 3
j:4, 3, rotstif=0.978
j:7, 1
",1
f0,0-15,15,medium,30,0.120208197260619,"//0
p:0.716, -0.502, 0.944
p:0.15172479967148114, -0.554722548204689, -0.0031603889968292442, fr=0.752, ing=0.24
p:1.2667106071129393, -0.1249028398959724, 1.3430147314770908, fr=0.166, ing=0.246
p:-0.036499958111973485, -0.44555852694774445, 1.984766847352724, ing=0.228
p:1.6942408549848498, 0.21362242484412308, 2.739231393024498, fr=0.336, ing=0.266
p:1.1408998119797777, 0.8260570890278807, 0.9685654990996908, fr=0.032, ing=0.125
p:-0.19074273255370694, -0.14291976267787984, 1.894255180177402, fr=0.237, ing=0.158
p:0.253, -0.553, 0.121
j:2, 5, stif=0.934
j:3, 6, rotstif=0.914
j:4, 5, stif=0.976, rotstif=0.982
j:0, 1, rotstif=0.863
j:6, 2
j:1, 3, stif=0.966
j:2, 3
j:4, 3, rotstif=0.978
j:7, 1
",1
f0,0-16,16,worst,0,1.1611848674104912,"//0
p:1.6591144753621192, -1.1097571033204192, 0.12238614821029499, fr=0.266, ing=0.314
p:1.614, -1.083, -1.128, fr=2.338, ing=0.29
p:0.023, -0.512, -0.303, fr=1.309, ing=0.458
p:-0.3556134067243144, 0.3285527378624794, 0.2617395204967299, ing=0.451
p:1.2199736616263293, 0.7423187016215778, -0.49094133239034027, fr=0.759
p:1.0507857145029686, 0.026989771903389137, 1.6510923660234098
p:2.4373116348354724, 0.11977658920358403, 1.4941937586046585, fr=0.486, ing=0.239
p:0.16521377634257806, -0.6162487597672283, 1.3568537485596572, fr=0.263, ing=0.078
p:1.952, -1.516, 2.141, ing=0.254
j:0, 4, rotstif=0.728
j:1, 0
j:2, 0, rotstif=0.804
j:5, 0, stif=0.969, rotstif=0.878
j:3, 5, rotstif=0.857
j:6, 0, stif=0.971
j:6, 5, stif=0.66, rotstif=0.831
j:7, 5, stif=0.86, rotstif=0.873
j:0, 7, stif=0.984
j:8, 5, stif=0.929, rotstif=0.854
",0
f0,0-16,16,worst,1,1.161199442919725,"//0
p:1.6591144753621192, -1.1097571033204192, 0.12238614821029499, fr=0.266, ing=0.314
p:1.614, -1.083, -1.128, fr=2.338, ing=0.29
p:0.023, -0.512, -0.303, fr=1.309, ing=0.458
p:-0.3556134067243144, 0.3285527378624794, 0.2617395204967299, ing=0.451
p:1.2199736616263293, 0.7423187016215778, -0.49094133239034027, fr=0.759
p:1.0507857145029686, 0.026989771903389137, 1.6510923660234098
p:2.4373116348354724, 0.11977658920358403, 1.4941937586046585, fr=0.486, ing=0.239
p:0.16521377634257806, -0.6162487597672283, 1.3568537485596572, fr=0.263, ing=0.078
p:1.952, -1.516, 2.141, ing=0.254
j:0, 4, rotstif=0.728
j:1, 0
j:2, 0, rotstif=0.804
j:5, 0, stif=0.969, rotstif=0.878
j:3, 5, rotstif=0.857
j:6, 0, stif=0.976
j:6, 5, stif=0.66, rotstif=0.831
j:7, 5, stif=0.86, rotstif=0.873
j:0, 7, stif=0.984
j:8, 5, stif=0.929, rotstif=0.854
",1
f0,0-16,16,worst,2,1.161199442919725,"//0
p:1.6591144753621192, -1.1097571033204192, 0.12238614821029499, fr=0.266, ing=0.314
p:1.614, -1.083, -1.128, fr=2.338, ing=0.29
p:0.023, -0.512, -0.303, fr=1.309, ing=0.458
p:-0.3556134067243144, 0.3285527378624794, 0.2617395204967299, ing=0.451
p:1.2199736616263293, 0.7423187016215778, -0.49094133239034027, fr=0.759
p:1.0507857145029686, 0.026989771903389137, 1.6510923660234098
p:2.4373116348354724, 0.11977658920358403, 1.4941937586046585, fr=0.486, ing=0.239
p:0.16521377634257806, -0.6162487597672283, 1.3568537485596572, fr=0.263, ing=0.078
p:1.952, -1.516, 2.141, ing=0.254
j:0, 4, rotstif=0.728
j:1, 0
j:2, 0, rotstif=0.804
j:5, 0, stif=0.969, rotstif=0.878
j:3, 5, rotstif=0.857
j:6, 0, stif=0.976
j:6, 5, stif=0.66, rotstif=0.831
j:7, 5, stif=0.86, rotstif=0.873
j:0, 7, stif=0.984
j:8, 5, stif=0.929, rotstif=0.868
",1
f0,0-16,16,worst,3,0.665369445958242,"//0
p:1.6591144753621192, -1.1097571033204192, 0.12238614821029499, fr=0.266, ing=0.314
p:1.614, -1.083, -1.128, fr=2.338, ing=0.29
p:0.023, -0.512, -0.303, fr=1.309, ing=0.458
p:-0.084, 0.321, 0.328, ing=0.451
p:1.2199736616263293, 0.7423187016215778, -0.49094133239034027, fr=0.759
p:1.0507857145029686, 0.026989771903389137, 1.6510923660234098
p:2.4373116348354724, 0.11977658920358403, 1.4941937586046585, fr=0.486, ing=0.239
p:0.16521377634257806, -0.6162487597672283, 1.3568537485596572, fr=0.263, ing=0.078
p:1.952, -1.516, 2.141, ing=0.254
j:0, 4, rotstif=0.728
j:1, 0
j:2, 0, rotstif=0.804
j:5, 0, stif=0.969, rotstif=0.878
j:3, 5, rotstif=0.857
j:6, 0, stif=0.976
j:6, 5, stif=0.66, rotstif=0.831
j:7, 5, stif=0.86, rotstif=0.873
j:0, 7, stif=0.984
j:8, 5, stif=0.929, rotstif=0.868
",1
f0,0-16,16,worst,4,0.665342473791145,"//0
p:1.6591144753621192, -1.1097571033204192, 0.12238614821029499, fr=0.266, ing=0.314
p:1.614, -1.083, -1.128, fr=2.338, ing=0.29
p:0.023, -0.512, -0.303, fr=1.309, ing=0.458
p:-0.084, 0.321, 0.328, ing=0.451
p:1.2199736616263293, 0.7423187016215778, -0.49094133239034027, fr=0.415
p:1.0507857145029686, 0.026989771903389137, 1.6510923660234098
p:2.4373116348354724, 0.11977658920358403, 1.4941937586046585, fr=0.486, ing=0.239
p:0.16521377634257806, -0.6162487597672283, 1.3568537485596572, fr=0.263, ing=0.078
p:1.952, -1.516, 2.141, ing=0.254
j:0, 4, rotstif=0.728
j:1, 0
j:2, 0, rotstif=0.804
j:5, 0, stif=0.969, rotstif=0.878
j:3, 5, rotstif=0.857
j:6, 0, stif=0.976
j:6, 5, stif=0.66, rotstif=0.831
j:7, 5, stif=0.86, rotstif=0.873
j:0, 7, stif=0.984
j:8, 5, stif=0.929, rotstif=0.868
",1
f0,0-16,16,worst,5,0.665342473791145,"//0
p:1.6591144753621192, -1.1097571033204192, 0.12238614821029499, fr=0.266, ing=0.314
p:1.614, -1.083, -1.128, fr=2.338, ing=0.29
p:0.023, -0.512, -0.303, fr=1.309, ing=0.458
p:-0.084, 0.321, 0.328, ing=0.451
p:1.2199736616263293, 0.7423187016215778, -0.49094133239034027, fr=0.415
p:1.0507857145029686, 0.026989771903389137, 1.6510923660234098
p:2.4373116348354724, 0.11977658920358403, 1.4941937586046585, fr=0.486, ing=0.239
p:0.16521377634257806, -0.6162487597672283, 1.3568537485596572, fr=0.263, ing=0.078
p:1.952, -1.516, 2.141, ing=0.254
j:0, 4, rotstif=0.728
j:1, 0
j:2, 0, rotstif=0.804
j:5, 0, stif=0.969, rotstif=0.878
j:3, 5, rotstif=0.857
j:6, 0, stif=0.976, rotstif=0.888
j:6, 5, stif=0.66, rotstif=0.831
j:7, 5, stif=0.86, rotstif=0.873
j:0, 7, stif=0.984
j:8, 5, stif=0.929, rotstif=0.868
",1
f0,0-16,16,worst,6,0.7119378886060246,"//0
p:1.6591144753621192, -1.1097571033204192, 0.12238614821029499, fr=0.266, ing=0.314
p:1.614, -1.083, -1.128, fr=2.338, ing=0.29
p:0.023, -0.512, -0.303, fr=1.309, ing=0.458
p:-0.084, 0.321, 0.328, ing=0.451
p:1.2199736616263293, 0.7423187016215778, -0.49094133239034027, fr=0.415
p:1.0507857145029686, 0.026989771903389137, 1.6510923660234098
p:2.4373116348354724, 0.11977658920358403, 1.4941937586046585, fr=0.486, ing=0.239
p:0.16521377634257806, -0.6162487597672283, 1.3568537485596572, fr=0.263, ing=0.078
p:1.952, -1.516, 2.141, ing=0.254
p:0.078, -0.678, 1.139
j:0, 4, rotstif=0.728
j:1, 0
j:2, 0, rotstif=0.804
j:5, 0, stif=0.969, rotstif=0.878
j:3, 5, rotstif=0.857
j:6, 0, stif=0.976, rotstif=0.888
j:6, 5, stif=0.66, rotstif=0.831
j:7, 5, stif=0.86, rotstif=0.873
j:0, 7, stif=0.984
j:8, 5, stif=0.929, rotstif=0.868
j:9, 7
",1
f0,0-16,16,worst,7,0.7119378886060246,"//0
p:1.6591144753621192, -1.1097571033204192, 0.12238614821029499, fr=0.266, ing=0.314
p:1.614, -1.083, -1.128, fr=2.338, ing=0.29
p:0.023, -0.512, -0.303, fr=1.309, ing=0.458
p:-0.084, 0.321, 0.328, ing=0.451
p:1.2199736616263293, 0.7423187016215778, -0.49094133239034027, fr=0.415
p:1.0507857145029686, 0.026989771903389137, 1.6510923660234098
p:2.4373116348354724, 0.11977658920358403, 1.4941937586046585, fr=0.486, ing=0.239
p:0.16521377634257806, -0.6162487597672283, 1.3568537485596572, fr=0.263, ing=0.078
p:1.952, -1.516, 2.141, ing=0.254
p:0.078, -0.678, 1.139
j:0, 4, rotstif=0.728
j:1, 0
j:2, 0, rotstif=0.804
j:5, 0, stif=0.969, rotstif=0.878
j:3, 5, rotstif=0.885
j:6, 0, stif=0.976, rotstif=0.888
j:6, 5, stif=0.66, rotstif=0.831
j:7, 5, stif=0.86, rotstif=0.873
j:0, 7, stif=0.984
j:8, 5, stif=0.929, rotstif=0.868
j:9, 7
",1
f0,0-16,16,worst,8,0.7119378886060246,"//0
p:1.6591144753621192, -1.1097571033204192, 0.12238614821029499, fr=0.266, ing=0.314
p:1.614, -1.083, -1.128, fr=2.338, ing=0.29
p:0.023, -0.512, -0.303, fr=1.309, ing=0.458
p:-0.084, 0.321, 0.328, ing=0.451
p:1.2199736616263293, 0.7423187016215778, -0.49094133239034027, fr=0.415
p:1.0507857145029686, 0.026989771903389137, 1.6510923660234098
p:2.4373116348354724, 0.11977658920358403, 1.4941937586046585, fr=0.486, ing=0.239
p:0.16521377634257806, -0.6162487597672283, 1.3568537485596572, fr=0.263, ing=0.078
p:1.952, -1.516, 2.141, ing=0.254
p:0.078, -0.678, 1.139
j:0, 4, rotstif=0.728
j:1, 0
j:2, 0, rotstif=0.804
j:5, 0, stif=0.969, rotstif=0.878
j:3, 5, rotstif=0.885
j:6, 0, stif=0.976, rotstif=0.888
j:6, 5, stif=0.66, rotstif=0.831
j:7, 5, stif=0.86, rotstif=0.873
j:0, 7, stif=0.984
j:8, 5, stif=0.929, rotstif=0.868
j:9, 7, rotstif=0.918
",1
f0,0-16,16,worst,9,0.5773046813841091,"//0
p:1.6591144753621192, -1.1097571033204192, 0.12238614821029499, fr=0.266, ing=0.314
p:1.614, -1.083, -1.128, fr=2.338, ing=0.29
p:0.023, -0.512, -0.303, fr=1.309, ing=0.458
p:0.6270060591938027, 0.2642553031719018, 0.6568648721981623, ing=0.451
p:1.2199736616263293, 0.7423187016215778, -0.49094133239034027, fr=0.415
p:1.0507857145029686, 0.026989771903389137, 1.6510923660234098
p:2.4373116348354724, 0.11977658920358403, 1.4941937586046585, fr=0.486, ing=0.239
p:0.16521377634257806, -0.6162487597672283, 1.3568537485596572, fr=0.263, ing=0.078
p:1.952, -1.516, 2.141, ing=0.254
p:0.078, -0.678, 1.139
j:0, 4, rotstif=0.728
j:1, 0
j:2, 0, rotstif=0.804
j:5, 0, stif=0.969, rotstif=0.878
j:3, 5, rotstif=0.885
j:6, 0, stif=0.976, rotstif=0.888
j:6, 5, stif=0.66, rotstif=0.831
j:7, 5, stif=0.86, rotstif=0.873
j:0, 7, stif=0.984
j:8, 5, stif=0.929, rotstif=0.868
j:9, 7, rotstif=0.918
j:3, 6
",1
f0,0-16,16,worst,10,0.5376253370315836,"//0
p:1.6591144753621192, -1.1097571033204192, 0.12238614821029499, fr=0.266, ing=0.314
p:1.614, -1.083, -1.128, fr=2.338, ing=0.29
p:0.023, -0.512, -0.303, fr=1.309, ing=0.458
p:0.6270060591938027, 0.2642553031719018, 0.6568648721981623, ing=0.451
p:1.2199736616263293, 0.7423187016215778, -0.49094133239034027, fr=0.415
p:1.0507857145029686, 0.026989771903389137, 1.6510923660234098
p:2.4373116348354724, 0.11977658920358403, 1.4941937586046585, fr=0.486, ing=0.239
p:0.16521377634257806, -0.6162487597672283, 1.3568537485596572, fr=0.263, ing=0.078
p:1.952, -1.516, 2.141, ing=0.254
p:0.078, -0.678, 1.139
p:3.282, 0.274, 1.924
j:0, 4, rotstif=0.728
j:1, 0
j:2, 0, rotstif=0.804
j:5, 0, stif=0.969, rotstif=0.878
j:3, 5, rotstif=0.885
j:6, 0, stif=0.976, rotstif=0.888
j:6, 5, stif=0.66, rotstif=0.831
j:7, 5, stif=0.86, rotstif=0.873
j:0, 7, stif=0.984
j:8, 5, stif=0.929, rotstif=0.868
j:9, 7, rotstif=0.918
j:3, 6
j:10, 6
",1
f0,0-16,16,worst,11,0.506817163806037,"//0
p:1.6591144753621192, -1.1097571033204192, 0.12238614821029499, fr=0.266, ing=0.314
p:1.614, -1.083, -1.128, fr=2.338, ing=0.29
p:0.023, -0.512, -0.303, fr=1.309, ing=0.458
p:0.6270060591938027, 0.2642553031719018, 0.6568648721981623, ing=0.451
p:1.2199736616263293, 0.7423187016215778, -0.49094133239034027, fr=0.415
p:1.0507857145029686, 0.026989771903389137, 1.6510923660234098
p:2.4373116348354724, 0.11977658920358403, 1.4941937586046585, fr=0.486, ing=0.239
p:0.349050761151509, -0.31969511252221805, 1.410305072446089, fr=0.263, ing=0.078
p:1.952, -1.516, 2.141, ing=0.254
p:0.078, -0.678, 1.139
p:3.282, 0.274, 1.924
j:0, 4, rotstif=0.728
j:1, 0
j:2, 0, rotstif=0.804
j:5, 0, stif=0.969, rotstif=0.878
j:3, 5, rotstif=0.885
j:6, 0, stif=0.976, rotstif=0.888
j:6, 5, stif=0.66, rotstif=0.831
j:7, 5, stif=0.86, rotstif=0.873
j:0, 7, stif=0.984
j:8, 5, stif=0.929, rotstif=0.868
j:9, 7, rotstif=0.918
j:3, 6
j:10, 6
",1
f0,0-16,16,worst,12,0.49375714060977943,"//0
p:1.6591144753621192, -1.1097571033204192, 0.12238614821029499, fr=0.266, ing=0.314
p:1.614, -1.083, -1.128, fr=2.338, ing=0.29
p:0.023, -0.512, -0.303, fr=1.309, ing=0.458
p:0.6270060591938027, 0.2642553031719018, 0.6568648721981623, ing=0.451
p:1.2199736616263293, 0.7423187016215778, -0.49094133239034027, fr=0.415
p:1.0507857145029686, 0.026989771903389137, 1.6510923660234098
p:2.4373116348354724, 0.11977658920358403, 1.4941937586046585, fr=0.486, ing=0.239
p:0.349050761151509, -0.31969511252221805, 1.410305072446089, fr=0.263, ing=0.078
p:1.952, -1.516, 2.141, ing=0.254
p:0.078, -0.678, 1.139
p:3.282, 0.274, 1.924
j:0, 4, rotstif=0.728
j:1, 0
j:2, 0, rotstif=0.804
j:5, 0, stif=0.969, rotstif=0.878
j:3, 5, rotstif=0.885
j:6, 0, stif=0.976, rotstif=0.888
j:6, 5, stif=0.66, rotstif=0.831
j:7, 5, stif=0.86, rotstif=0.873
j:8, 5, stif=0.929, rotstif=0.868
j:9, 7, rotstif=0.918
j:3, 6
j:10, 6
",1
f0,0-16,16,worst,13,0.49357474542560714,"//0
p:1.6591144753621192, -1.1097571033204192, 0.12238614821029499, fr=0.266, ing=0.314
p:1.614, -1.083, -1.128, fr=2.338, ing=0.29
p:0.023, -0.512, -0.303, fr=1.309, ing=0.458
p:0.6270060591938027, 0.2642553031719018, 0.6568648721981623, ing=0.451
p:1.2199736616263293, 0.7423187016215778, -0.49094133239034027, fr=0.415
p:1.0507857145029686, 0.026989771903389137, 1.6510923660234098
p:2.4373116348354724, 0.11977658920358403, 1.4941937586046585, fr=0.486, ing=0.239
p:0.349050761151509, -0.31969511252221805, 1.410305072446089, fr=0.263, ing=0.078
p:1.952, -1.516, 2.141, ing=0.254
p:0.078, -0.678, 1.139
p:3.282, 0.274, 1.924
j:0, 4, rotstif=0.728
j:1, 0
j:2, 0, rotstif=0.804
j:5, 0, stif=0.969, rotstif=0.878
j:3, 5, stif=0.919, rotstif=0.885
j:6, 0, stif=0.976, rotstif=0.888
j:6, 5, stif=0.66, rotstif=0.831
j:7, 5, stif=0.86, rotstif=0.873
j:8, 5, stif=0.929, rotstif=0.868
j:9, 7, rotstif=0.918
j:3, 6
j:10, 6
",1
f0,0-16,16,worst,14,0.49437868240458677,"//0
p:1.6591144753621192, -1.1097571033204192, 0.12238614821029499, fr=0.266, ing=0.314
p:1.614, -1.083, -1.128, fr=2.338, ing=0.29
p:0.023, -0.512, -0.303, fr=1.309, ing=0.458
p:0.6270060591938027, 0.2642553031719018, 0.6568648721981623, ing=0.451
p:1.2199736616263293, 0.7423187016215778, -0.49094133239034027, fr=0.415
p:1.0507857145029686, 0.026989771903389137, 1.6510923660234098
p:2.4373116348354724, 0.11977658920358403, 1.4941937586046585, fr=0.486, ing=0.239
p:0.349050761151509, -0.31969511252221805, 1.410305072446089, fr=0.263, ing=0.078
p:1.952, -1.516, 2.141, ing=0.254
p:0.078, -0.678, 1.139
p:3.282, 0.274, 1.924
j:0, 4, rotstif=0.728
j:1, 0
j:2, 0, rotstif=0.804
j:5, 0, stif=0.969, rotstif=0.878
j:3, 5, stif=0.919, rotstif=0.885
j:6, 0, stif=0.976, rotstif=0.888
j:6, 5, stif=0.66, rotstif=0.831
j:7, 5, stif=0.912, rotstif=0.873
j:8, 5, stif=0.929, rotstif=0.868
j:9, 7, rotstif=0.918
j:3, 6
j:10, 6
",1
f0,0-16,16,worst,15,0.594214896839186,"//0
p:1.6591144753621192, -1.1097571033204192, 0.12238614821029499, fr=0.266, ing=0.314
p:1.614, -1.083, -1.128, fr=2.338, ing=0.29
p:0.023, -0.512, -0.303, fr=1.309, ing=0.458
p:0.6270060591938027, 0.2642553031719018, 0.6568648721981623, ing=0.451
p:1.200187355682402, 0.6586619323623224, -0.2404333333299018, fr=0.415
p:1.0507857145029686, 0.026989771903389137, 1.6510923660234098
p:2.229926294728954, 0.2258326809018385, 1.1560067266844334, fr=0.486, ing=0.239
p:0.349050761151509, -0.31969511252221805, 1.410305072446089, fr=0.263, ing=0.078
p:1.952, -1.516, 2.141, ing=0.254
p:0.078, -0.678, 1.139
p:3.282, 0.274, 1.924
j:4, 0, rotstif=0.728
j:1, 4
j:2, 4, rotstif=0.804
j:5, 4, stif=0.969, rotstif=0.878
j:3, 5, stif=0.919, rotstif=0.885
j:6, 4, stif=0.976, rotstif=0.888
j:6, 5, stif=0.66, rotstif=0.831
j:7, 5, stif=0.912, rotstif=0.873
j:8, 5, stif=0.929, rotstif=0.868
j:9, 7, rotstif=0.918
j:3, 6
j:10, 6
",1
f0,0-16,16,worst,16,0.5942025143534677,"//0
p:1.6591144753621192, -1.1097571033204192, 0.12238614821029499, fr=0.266, ing=0.314
p:1.614, -1.083, -1.128, fr=2.338, ing=0.29
p:0.023, -0.512, -0.303, fr=1.309, ing=0.458
p:0.6270060591938027, 0.2642553031719018, 0.6568648721981623, ing=0.451
p:1.200187355682402, 0.6586619323623224, -0.2404333333299018, fr=0.415
p:1.0507857145029686, 0.026989771903389137, 1.6510923660234098
p:2.229926294728954, 0.2258326809018385, 1.1560067266844334, fr=0.486, ing=0.239
p:0.349050761151509, -0.31969511252221805, 1.410305072446089, fr=0.263, ing=0.078
p:1.952, -1.516, 2.141, ing=0.254
p:0.078, -0.678, 1.139
p:3.282, 0.274, 1.924
j:4, 0, rotstif=0.728
j:1, 4
j:2, 4, rotstif=0.804
j:5, 4, stif=0.969, rotstif=0.878
j:3, 5, stif=0.919, rotstif=0.885
j:6, 4, stif=0.976, rotstif=0.888
j:6, 5, stif=0.66, rotstif=0.831
j:7, 5, stif=0.912, rotstif=0.873
j:8, 5, stif=0.929, rotstif=0.868
j:9, 7, stif=0.988, rotstif=0.918
j:3, 6
j:10, 6
",1
f0,0-16,16,worst,17,0.260318825806513,"//0
p:1.6591144753621192, -1.1097571033204192, 0.12238614821029499, fr=0.266, ing=0.314
p:1.614, -1.083, -1.128, fr=2.338, ing=0.29
p:0.023, -0.512, -0.303, fr=1.309, ing=0.458
p:0.6270060591938027, 0.2642553031719018, 0.6568648721981623, ing=0.451
p:1.200187355682402, 0.6586619323623224, -0.2404333333299018, fr=0.415
p:1.0507857145029686, 0.026989771903389137, 1.6510923660234098
p:2.229926294728954, 0.2258326809018385, 1.1560067266844334, fr=0.486, ing=0.239
p:0.349050761151509, -0.31969511252221805, 1.410305072446089, fr=0.263, ing=0.078
p:1.952, -1.516, 2.141, ing=0.254
p:0.38620265326700465, -0.5485515002787477, 1.1414357331848994
p:3.282, 0.274, 1.924
j:4, 0, rotstif=0.728
j:1, 4
j:2, 4, rotstif=0.804
j:5, 4, stif=0.969, rotstif=0.878
j:3, 5, stif=0.919, rotstif=0.885
j:6, 4, stif=0.976, rotstif=0.888
j:6, 5, stif=0.66, rotstif=0.831
j:7, 5, stif=0.912, rotstif=0.873
j:8, 5, stif=0.929, rotstif=0.868
j:9, 7, stif=0.988, rotstif=0.918
j:3, 6
j:10, 6
j:6, 9
",1
f0,0-16,16,worst,18,0.28227700346091256,"//0
p:1.6591144753621192, -1.1097571033204192, 0.12238614821029499, fr=0.266, ing=0.314
p:1.614, -1.083, -1.128, fr=2.338, ing=0.29
p:0.023, -0.512, -0.303, fr=1.309, ing=0.458
p:0.6270060591938027, 0.2642553031719018, 0.6568648721981623, ing=0.451
p:1.200187355682402, 0.6586619323623224, -0.2404333333299018, fr=0.415
p:1.0507857145029686, 0.026989771903389137, 1.6510923660234098
p:2.229926294728954, 0.2258326809018385, 1.1560067266844334, fr=0.486, ing=0.239
p:0.349050761151509, -0.31969511252221805, 1.410305072446089, fr=0.263, ing=0.078
p:1.952, -1.516, 2.141, ing=0.254
p:0.5246377397153126, -0.8175119151705983, 1.1047911237305534
p:3.282, 0.274, 1.924
j:4, 0, rotstif=0.728
j:1, 4
j:2, 4, rotstif=0.804
j:5, 4, stif=0.969, rotstif=0.878
j:3, 5, stif=0.919, rotstif=0.885
j:6, 4, stif=0.976, rotstif=0.888
j:6, 5, stif=0.66, rotstif=0.831
j:7, 5, stif=0.912, rotstif=0.873
j:8, 5, stif=0.929, rotstif=0.868
j:9, 7, stif=0.988, rotstif=0.918
j:3, 6
j:10, 6
j:6, 9
",1
f0,0-16,16,worst,19,0.6015767228404655,"//0
p:1.6591144753621192, -1.1097571033204192, 0.12238614821029499, fr=0.266, ing=0.314
p:1.614, -1.083, -1.128, fr=2.338, ing=0.29
p:0.023, -0.512, -0.303, fr=1.309, ing=0.458
p:0.6270060591938027, 0.2642553031719018, 0.6568648721981623, ing=0.451
p:1.200187355682402, 0.6586619323623224, -0.2404333333299018, fr=0.415
p:1.0507857145029686, 0.026989771903389137, 1.6510923660234098
p:2.229926294728954, 0.2258326809018385, 1.1560067266844334, fr=0.486, ing=0.239
p:0.349050761151509, -0.31969511252221805, 1.410305072446089, fr=0.263, ing=0.078
p:1.952, -1.516, 2.141, ing=0.254
p:0.5246377397153126, -0.8175119151705983, 1.1047911237305534
p:3.282, 0.274, 1.924
j:4, 0, rotstif=0.728
j:1, 4
j:2, 4, rotstif=0.804
j:5, 4, stif=0.969, rotstif=0.878
j:3, 5, stif=0.919, rotstif=0.885
j:6, 4, stif=0.976, rotstif=0.888
j:6, 5, stif=0.66, rotstif=0.831
j:7, 5, stif=0.912, rotstif=0.873
j:8, 5, stif=0.929, rotstif=0.868
j:9, 7, stif=0.988, rotstif=0.918
j:3, 6
j:10, 6
j:6, 9
j:3, 2
",1
f0,0-16,16,worst,20,0.6112461205172174,"//0
p:1.6591144753621192, -1.1097571033204192, 0.12238614821029499, fr=0.266, ing=0.314
p:1.614, -1.083, -1.128, fr=2.338, ing=0.29
p:0.023, -0.512, -0.303, fr=1.309, ing=0.458
p:0.6270060591938027, 0.2642553031719018, 0.6568648721981623, ing=0.451
p:1.200187355682402, 0.6586619323623224, -0.2404333333299018, fr=0.415
p:1.0507857145029686, 0.026989771903389137, 1.6510923660234098
p:2.229926294728954, 0.2258326809018385, 1.1560067266844334, fr=0.486, ing=0.239
p:0.349050761151509, -0.31969511252221805, 1.410305072446089, fr=0.263, ing=0.078
p:1.833, -0.87, 2.034, ing=0.254
p:0.5246377397153126, -0.8175119151705983, 1.1047911237305534
p:3.282, 0.274, 1.924
j:4, 0, rotstif=0.728
j:1, 4
j:2, 4, rotstif=0.804
j:5, 4, stif=0.969, rotstif=0.878
j:3, 5, stif=0.919, rotstif=0.885
j:6, 4, stif=0.976, rotstif=0.888
j:6, 5, stif=0.66, rotstif=0.831
j:7, 5, stif=0.912, rotstif=0.873
j:8, 5, stif=0.929, rotstif=0.868
j:9, 7, stif=0.988, rotstif=0.918
j:3, 6
j:10, 6
j:6, 9
j:3, 2
",1
